,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1269,36683,37071,IN,18173030600,8.601,38.0538347,-87.2830936,University of Louisville Medical Center,38.248187,-85.744585,136.5663686,1049,2018,"Census Tract 306, Warrick County, Indiana",30600,18,173,18173030600,6406,3227,3179,38.6,1063,6302.0,14.0,0.0,16.0,0.0,0.0,6272.0,87.0,174.0,6098.0,26859.0,6189.0,679.0,559.0,870.0,601.0,875.0,245.0,325.0,410.0,6274,5841,433,18,173,30600,744.7971166,152603.43899999995,71
1270,36684,37072,IN,18083955100,115.344,38.840945700000006,-87.2834069,Norton Hospital,38.248187,-85.751237,148.8977842,1370,2018,"Census Tract 9551, Knox County, Indiana",955100,18,83,18083955100,3050,1627,1423,44.0,644,2960.0,0.0,2.0,0.0,0.0,0.0,2958.0,13.0,28.0,2930.0,31755.0,2933.0,386.0,156.0,332.0,391.0,370.0,236.0,102.0,273.0,3013,2867,146,18,83,955100,26.44264114,173727.60000000006,94
1271,36687,37075,IN,18125954000,7.3629999999999995,38.4991503,-87.28433659999999,University of Louisville Medical Center,38.248187,-85.744585,137.4028544,221,2018,"Census Tract 9540, Pike County, Indiana",954000,18,125,18125954000,3079,1482,1597,48.1,721,3017.0,0.0,0.0,79.0,0.0,0.0,2938.0,38.0,16.0,2922.0,23772.0,2912.0,417.0,395.0,394.0,320.0,354.0,212.0,18.0,247.0,2936,2700,236,18,125,954000,418.1719408,151523.03599999976,86
1272,36688,37076,IN,18045958000,147.983,40.0188688,-87.28571600000001,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,93.89442635,882,2018,"Census Tract 9580, Fountain County, Indiana",958000,18,45,18045958000,3272,1592,1680,47.1,614,3215.0,17.0,0.0,2.0,0.0,0.0,3196.0,32.0,45.0,3168.0,23733.0,3211.0,490.0,282.0,535.0,394.0,283.0,266.0,72.0,147.0,3272,2920,352,18,45,958000,22.11064784,101719.72499999995,74
1273,36689,37077,IN,18089041600,2.303,41.556912700000005,-87.2860463,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,36.37039617,1323,2018,"Census Tract 416, Lake County, Indiana",41600,18,89,18089041600,4149,1976,2173,38.6,412,4049.0,40.0,13.0,93.0,0.0,584.0,3319.0,68.0,1368.0,2580.0,20646.0,4114.0,509.0,370.0,501.0,259.0,372.0,280.0,81.0,133.0,4149,3354,795,18,89,41600,1801.563178,41005.47700000002,55
1274,36690,37078,IN,18089011500,2.156,41.585187,-87.2888657,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,34.15091281,935,2018,"Census Tract 115, Lake County, Indiana",11500,18,89,18089011500,3257,1488,1769,32.0,220,2948.0,0.0,0.0,2409.0,0.0,28.0,511.0,248.0,342.0,277.0,21755.0,3196.0,422.0,148.0,374.0,215.0,254.0,134.0,90.0,54.0,3257,2941,316,18,89,11500,1510.667904,37280.723,32
1275,36691,37079,IN,18089042200,5.4479999999999995,41.5269162,-87.288913,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,38.52600107,943,2018,"Census Tract 422, Lake County, Indiana",42200,18,89,18089042200,6639,3094,3545,38.0,1101,6381.0,179.0,150.0,284.0,0.0,373.0,5395.0,243.0,1028.0,4930.0,31184.0,6441.0,873.0,469.0,554.0,744.0,946.0,534.0,144.0,533.0,6507,6376,131,18,89,42200,1218.612335,43550.572000000015,46
1276,36700,37088,IN,18007100200,107.42,40.656977399999995,-87.2954498,Community Hospital Munster,41.550567,-87.506791,100.81379659999999,206,2018,"Census Tract 1002, Benton County, Indiana",100200,18,7,18007100200,2969,1417,1552,46.0,668,2888.0,1.0,0.0,21.0,0.0,13.0,2853.0,39.0,48.0,2818.0,22374.0,2842.0,465.0,384.0,380.0,379.0,294.0,199.0,50.0,163.0,2887,2716,171,18,7,100200,27.63917334,111198.308,74
1277,36702,37090,IN,18167010702,64.403,39.341704799999995,-87.297179,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,113.6529477,1043,2018,"Census Tract 107.02, Vigo County, Indiana",10702,18,167,18167010702,6039,3206,2833,40.2,948,5935.0,12.0,193.0,186.0,0.0,0.0,5544.0,18.0,244.0,5300.0,30067.0,5872.0,650.0,577.0,581.0,610.0,796.0,329.0,217.0,545.0,5974,5632,342,18,167,10702,93.76892381,134859.9380000001,90
1278,36715,37103,IN,18083955000,3.4360000000000004,38.772653999999996,-87.3066603,University of Louisville Medical Center,38.248187,-85.744585,148.1593926,1376,2018,"Census Tract 9550, Knox County, Indiana",955000,18,83,18083955000,3081,1427,1654,36.6,557,3007.0,0.0,0.0,12.0,0.0,34.0,2961.0,31.0,49.0,2946.0,22646.0,3038.0,419.0,197.0,570.0,294.0,276.0,197.0,34.0,31.0,3081,2588,493,18,83,955000,896.6821886,170974.241,105
1279,36716,37104,IN,18089011400,2.165,41.5823313,-87.3123773,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,32.85157334,846,2018,"Census Tract 114, Lake County, Indiana",11400,18,89,18089011400,1458,598,860,31.2,180,1425.0,0.0,0.0,1226.0,0.0,0.0,199.0,11.0,8.0,199.0,15524.0,1436.0,277.0,78.0,229.0,52.0,36.0,31.0,0.0,20.0,1458,1216,242,18,89,11400,673.4411085,35496.835999999996,42
1280,36724,37113,IN,18125954100,118.92399999999999,38.4681545,-87.3188676,University of Louisville Medical Center,38.248187,-85.744585,139.745662,222,2018,"Census Tract 9541, Pike County, Indiana",954100,18,125,18125954100,3119,1539,1580,42.9,608,3051.0,0.0,0.0,0.0,0.0,33.0,3018.0,29.0,33.0,3018.0,27723.0,3000.0,401.0,258.0,429.0,380.0,262.0,302.0,90.0,323.0,3042,3006,36,18,125,954100,26.22683394,156063.38699999978,76
1281,36725,37114,IN,18089010205,5.85,41.616009999999996,-87.3217824,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,29.88462396,651,2018,"Census Tract 102.05, Lake County, Indiana",10205,18,89,18089010205,1394,572,822,44.3,399,1371.0,0.0,10.0,1212.0,0.0,5.0,144.0,16.0,54.0,108.0,12580.0,1229.0,341.0,222.0,104.0,91.0,101.0,58.0,0.0,27.0,1236,1161,75,18,89,10205,238.2905983,33386.987,29
1282,36726,37115,IN,18089010600,0.285,41.5991334,-87.322354,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,31.00772192,911,2018,"Census Tract 106, Lake County, Indiana",10600,18,89,18089010600,1094,438,656,42.4,147,1048.0,0.0,0.0,808.0,0.0,140.0,100.0,46.0,162.0,100.0,20833.0,1080.0,149.0,168.0,95.0,163.0,10.0,98.0,53.0,42.0,1094,964,130,18,89,10600,3838.596491,34004.09100000001,37
1283,36727,37116,IN,18089012300,1.982,41.558413200000004,-87.3228014,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,34.04600269,937,2018,"Census Tract 123, Lake County, Indiana",12300,18,89,18089012300,2215,1178,1037,44.0,364,2176.0,8.0,0.0,1806.0,0.0,64.0,298.0,24.0,171.0,260.0,15299.0,2200.0,454.0,299.0,215.0,211.0,256.0,44.0,29.0,20.0,2215,1728,487,18,89,12300,1117.5580220000002,37699.74800000001,45
1284,36728,37117,IN,18089012200,0.289,41.577309899999996,-87.32373829999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,32.52347278,908,2018,"Census Tract 122, Lake County, Indiana",12200,18,89,18089012200,1517,654,863,25.0,164,1470.0,0.0,0.0,1464.0,0.0,0.0,6.0,3.0,0.0,6.0,9642.0,1458.0,419.0,91.0,76.0,96.0,41.0,48.0,0.0,8.0,1517,1370,147,18,89,12200,5249.134948,35689.975999999995,45
1285,36729,37118,IN,18173030200,68.4,38.1668631,-87.32452679999999,University of Louisville Medical Center,38.248187,-85.744585,138.67062140000002,1047,2018,"Census Tract 302, Warrick County, Indiana",30200,18,173,18173030200,3852,1881,1971,40.1,515,3686.0,0.0,0.0,3.0,3.0,1.0,3679.0,103.0,1.0,3679.0,35091.0,3782.0,392.0,211.0,398.0,337.0,474.0,255.0,115.0,504.0,3852,3577,275,18,173,30200,56.31578947,154702.54899999994,61
1286,36731,37120,IN,18089011600,0.473,41.5846464,-87.32568509999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,31.85211125,1316,2018,"Census Tract 116, Lake County, Indiana",11600,18,89,18089011600,1945,988,957,43.5,389,1899.0,0.0,0.0,1730.0,12.0,0.0,157.0,39.0,155.0,48.0,16530.0,1856.0,415.0,157.0,400.0,214.0,231.0,37.0,36.0,20.0,1945,1804,141,18,89,11600,4112.05074,34690.334,43
1287,36732,37121,IN,18153050400,68.316,39.0835873,-87.3259885,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,133.6456619,1207,2018,"Census Tract 504, Sullivan County, Indiana",50400,18,153,18153050400,2024,962,1062,47.3,415,1975.0,5.0,40.0,36.0,0.0,0.0,1894.0,18.0,15.0,1879.0,27039.0,1991.0,351.0,115.0,264.0,318.0,231.0,174.0,13.0,118.0,2024,1831,193,18,153,50400,29.62702734,162389.1599999999,111
1288,36733,37122,IN,18089012600,0.659,41.541464000000005,-87.3263067,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,35.21844194,1329,2018,"Census Tract 126, Lake County, Indiana",12600,18,89,18089012600,2229,964,1265,42.7,386,2124.0,7.0,0.0,1904.0,0.0,29.0,184.0,100.0,131.0,138.0,16841.0,2213.0,439.0,274.0,336.0,198.0,161.0,85.0,15.0,52.0,2229,2110,119,18,89,12600,3382.397572,39027.61000000001,51
1289,36735,37124,IN,18089012700,1.001,41.529377200000006,-87.32662049999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,36.21086227,1339,2018,"Census Tract 127, Lake County, Indiana",12700,18,89,18089012700,3255,1681,1574,37.9,521,3104.0,18.0,10.0,2596.0,0.0,156.0,324.0,121.0,304.0,243.0,16311.0,3204.0,755.0,284.0,425.0,237.0,289.0,138.0,47.0,54.0,3255,3046,209,18,89,12700,3251.748252,40428.89700000001,50
1290,36738,37127,IN,18089012100,0.47700000000000004,41.5728484,-87.33076059999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,32.4429581,1318,2018,"Census Tract 121, Lake County, Indiana",12100,18,89,18089012100,571,279,292,39.7,112,545.0,0.0,0.0,517.0,0.0,0.0,28.0,26.0,16.0,28.0,13438.0,571.0,157.0,55.0,95.0,42.0,31.0,8.0,0.0,6.0,571,481,90,18,89,12100,1197.06499,35402.201,47
1291,36741,37130,IN,18089042403,2.249,41.511242100000004,-87.3313661,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,37.51956501,1324,2018,"Census Tract 424.03, Lake County, Indiana",42403,18,89,18089042403,3933,1837,2096,42.5,659,3704.0,40.0,0.0,2386.0,6.0,187.0,1085.0,229.0,524.0,928.0,30355.0,3916.0,532.0,227.0,454.0,444.0,285.0,349.0,185.0,308.0,3916,3628,288,18,89,42403,1748.777234,41856.337000000014,56
1292,36743,37132,IN,18089010500,0.303,41.5989567,-87.3320825,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,30.40043247,1327,2018,"Census Tract 105, Lake County, Indiana",10500,18,89,18089010500,959,337,622,24.6,108,913.0,6.0,0.0,854.0,0.0,6.0,47.0,19.0,25.0,28.0,15000.0,908.0,132.0,132.0,102.0,63.0,83.0,0.0,12.0,4.0,959,746,213,18,89,10500,3165.016502,33169.661,33
1293,36744,37134,IN,18089043202,17.997,41.387722100000005,-87.3334248,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,48.97587819,934,2018,"Census Tract 432.02, Lake County, Indiana",43202,18,89,18089043202,8669,4244,4425,39.8,1378,8504.0,21.0,230.0,394.0,0.0,207.0,7652.0,111.0,894.0,7045.0,43426.0,8459.0,793.0,495.0,587.0,484.0,925.0,773.0,323.0,1553.0,8472,8295,177,18,89,43202,481.69139299999995,55950.687,56
1294,36749,37139,IN,18089011700,0.332,41.5865646,-87.3365546,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,31.04080218,1317,2018,"Census Tract 117, Lake County, Indiana",11700,18,89,18089011700,716,286,430,54.8,183,701.0,16.0,0.0,601.0,0.0,0.0,84.0,0.0,19.0,65.0,16948.0,700.0,119.0,87.0,105.0,89.0,9.0,50.0,15.0,5.0,716,633,83,18,89,11700,2156.626506,33559.042,34
1295,36752,37142,IN,18083955800,140.77,38.623603499999994,-87.33940729999999,University of Louisville Medical Center,38.248187,-85.744585,145.34387009999998,1375,2018,"Census Tract 9558, Knox County, Indiana",955800,18,83,18083955800,3566,1835,1731,35.9,512,3481.0,0.0,16.0,0.0,0.0,0.0,3465.0,51.0,42.0,3432.0,30104.0,3451.0,401.0,246.0,371.0,434.0,483.0,242.0,143.0,262.0,3566,3377,189,18,83,955800,25.33210201,167129.63699999996,95
1296,36757,37147,IN,18089042503,2.176,41.4784472,-87.3441603,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,39.84886518,993,2018,"Census Tract 425.03, Lake County, Indiana",42503,18,89,18089042503,3065,1472,1593,43.5,714,2910.0,0.0,0.0,1367.0,0.0,84.0,1459.0,119.0,310.0,1288.0,26340.0,3005.0,430.0,249.0,405.0,382.0,294.0,211.0,96.0,264.0,3060,3004,56,18,89,42503,1408.5477939999998,45172.341000000015,51
1297,36758,37148,IN,18089012500,1.131,41.5350126,-87.34435440000001,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,34.78106506,847,2018,"Census Tract 125, Lake County, Indiana",12500,18,89,18089012500,4836,2275,2561,42.3,822,4526.0,0.0,0.0,3694.0,0.0,107.0,725.0,195.0,549.0,486.0,21795.0,4603.0,764.0,379.0,697.0,417.0,326.0,340.0,116.0,294.0,4836,4372,464,18,89,12500,4275.862069,38668.827000000005,56
1298,36760,37150,IN,18121030200,68.35,39.717527399999994,-87.3446479,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,100.64742700000001,123,2018,"Census Tract 302, Parke County, Indiana",30200,18,121,18121030200,3372,1868,1504,41.0,707,3282.0,3.0,0.0,0.0,0.0,136.0,3143.0,41.0,138.0,3136.0,26148.0,3320.0,339.0,243.0,506.0,458.0,366.0,172.0,91.0,148.0,3372,3058,314,18,121,30200,49.33430871,114968.74099999997,114
1299,36761,37151,IN,18089012400,1.649,41.5572292,-87.3455213,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,32.84454862,783,2018,"Census Tract 124, Lake County, Indiana",12400,18,89,18089012400,4315,1877,2438,42.1,771,4129.0,0.0,0.0,3678.0,0.0,125.0,326.0,108.0,193.0,313.0,19569.0,4195.0,874.0,268.0,508.0,346.0,291.0,264.0,116.0,123.0,4315,3954,361,18,89,12400,2616.7374170000003,36450.787,46
1300,36762,37152,IN,18089011300,0.465,41.5916995,-87.3459262,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,30.08062514,913,2018,"Census Tract 113, Lake County, Indiana",11300,18,89,18089011300,1847,817,1030,48.9,477,1813.0,0.0,19.0,1700.0,0.0,0.0,94.0,3.0,16.0,94.0,13401.0,1812.0,454.0,262.0,297.0,146.0,91.0,16.0,0.0,47.0,1843,1594,249,18,89,11300,3972.0430109999998,32254.631999999998,38
1301,36763,37153,IN,18153050500,98.181,38.9691297,-87.3459696,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,143.8976615,1208,2018,"Census Tract 505, Sullivan County, Indiana",50500,18,153,18153050500,4139,2990,1149,38.1,504,3974.0,0.0,0.0,790.0,0.0,9.0,3175.0,137.0,136.0,3075.0,19488.0,2162.0,657.0,259.0,408.0,329.0,277.0,195.0,39.0,119.0,2190,1965,225,18,153,50500,42.15683279,170878.8339999999,124
1302,36764,37154,IN,18089012000,0.366,41.570601,-87.34602679999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,31.72605071,936,2018,"Census Tract 120, Lake County, Indiana",12000,18,89,18089012000,971,484,487,35.4,178,944.0,0.0,0.0,876.0,0.0,25.0,43.0,0.0,25.0,43.0,17130.0,942.0,175.0,74.0,81.0,110.0,60.0,26.0,11.0,7.0,971,863,108,18,89,12000,2653.005464,34542.385,42
1303,36765,37155,IN,18089011900,0.499,41.5768652,-87.34653859999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,31.19654301,1338,2018,"Census Tract 119, Lake County, Indiana",11900,18,89,18089011900,1500,694,806,37.2,240,1500.0,9.0,7.0,1424.0,0.0,0.0,60.0,0.0,47.0,21.0,16667.0,1486.0,206.0,132.0,180.0,109.0,48.0,38.0,20.0,11.0,1493,1346,147,18,89,11900,3006.0120239999997,33741.12,45
1304,36766,37156,IN,18153050100,84.056,39.1990973,-87.3470717,Carle Foundation Hospital,40.11695,-88.21506,126.22745159999998,1206,2018,"Census Tract 501, Sullivan County, Indiana",50100,18,153,18153050100,6059,2859,3200,37.4,854,5828.0,6.0,0.0,0.0,0.0,0.0,5822.0,166.0,82.0,5750.0,26758.0,5943.0,803.0,440.0,719.0,553.0,866.0,359.0,75.0,320.0,6059,5320,739,18,153,50100,72.08289712,161165.02999999994,106
1305,36767,37157,IN,18173030704,10.762,37.9648403,-87.3487631,University of Louisville Medical Center,38.248187,-85.744585,144.16521530000003,1508,2018,"Census Tract 307.04, Warrick County, Indiana",30704,18,173,18173030704,4681,2437,2244,37.9,571,4568.0,22.0,0.0,211.0,0.0,48.0,4287.0,15.0,92.0,4243.0,40919.0,4558.0,412.0,205.0,364.0,392.0,440.0,515.0,208.0,642.0,4681,4198,483,18,173,30704,434.9563278,166549.40999999992,86
1306,36768,37158,IN,18089011800,0.433,41.5843554,-87.34929509999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,30.44490403,778,2018,"Census Tract 118, Lake County, Indiana",11800,18,89,18089011800,1347,709,638,45.5,318,1248.0,0.0,17.0,1202.0,0.0,0.0,29.0,63.0,0.0,29.0,23977.0,1304.0,180.0,121.0,157.0,148.0,166.0,63.0,16.0,47.0,1347,1194,153,18,89,11800,3110.854503,32898.291999999994,42
1307,36769,37159,IN,18167010701,21.101999999999997,39.4064206,-87.34943940000001,Indiana University Health Methodist Hospital,39.789885,-86.16374300000001,110.3820001,1037,2018,"Census Tract 107.01, Vigo County, Indiana",10701,18,167,18167010701,6653,2751,3902,47.4,1632,6348.0,9.0,366.0,323.0,32.0,29.0,5589.0,298.0,293.0,5322.0,30352.0,6581.0,1034.0,502.0,689.0,688.0,690.0,530.0,231.0,973.0,6543,6232,311,18,167,10701,315.27817269999997,120951.88600000016,60
1308,36770,37160,IN,18089012800,0.45799999999999996,41.599512,-87.3494713,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,29.27405522,1510,2018,"Census Tract 128, Lake County, Indiana",12800,18,89,18089012800,2622,1223,1399,31.1,367,2442.0,0.0,0.0,2294.0,0.0,12.0,136.0,130.0,210.0,121.0,14482.0,2546.0,489.0,204.0,302.0,65.0,104.0,62.0,25.0,101.0,2622,2370,252,18,89,12800,5724.890829999999,31661.694999999996,32
1309,36771,37162,IN,18045957800,47.418,40.158252600000004,-87.3507488,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,102.3548656,878,2018,"Census Tract 9578, Fountain County, Indiana",957800,18,45,18045957800,3735,1999,1736,42.8,866,3686.0,0.0,88.0,43.0,0.0,0.0,3555.0,23.0,44.0,3511.0,29207.0,3583.0,557.0,250.0,396.0,465.0,442.0,288.0,61.0,338.0,3615,3308,307,18,45,957800,78.76755662,112729.79900000004,74
1310,36772,37163,IN,18111100600,95.973,40.843965999999995,-87.35164300000001,Presence Saint Joseph Medical Center,41.527445,-88.13705999999999,100.5168765,58,2018,"Census Tract 1006, Newton County, Indiana",100600,18,111,18111100600,2849,1336,1513,38.6,488,2739.0,4.0,0.0,3.0,0.0,45.0,2687.0,58.0,299.0,2474.0,22926.0,2717.0,432.0,211.0,446.0,350.0,254.0,214.0,42.0,73.0,2781,2478,303,18,111,100600,29.68543236,127900.07099999995,105
1311,36775,37166,IN,18089041500,0.758,41.5305309,-87.35438070000001,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,34.64906539,844,2018,"Census Tract 415, Lake County, Indiana",41500,18,89,18089041500,1786,810,976,30.2,203,1723.0,25.0,23.0,1037.0,0.0,214.0,424.0,49.0,339.0,400.0,15246.0,1763.0,264.0,258.0,287.0,91.0,46.0,53.0,0.0,59.0,1786,1485,301,18,89,41500,2356.2005280000003,38631.55200000001,61
1312,36776,37167,IN,18089042402,4.718999999999999,41.4959791,-87.3549433,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,37.73023654,1345,2018,"Census Tract 424.02, Lake County, Indiana",42402,18,89,18089042402,6441,3187,3254,39.8,1111,6140.0,0.0,34.0,2923.0,0.0,181.0,3002.0,293.0,713.0,2589.0,29291.0,6309.0,622.0,509.0,822.0,837.0,784.0,428.0,216.0,523.0,6361,5910,451,18,89,42402,1364.907819,43521.441000000006,58
1313,36777,37168,IN,18167001600,3.585,39.45458,-87.355416,Indiana University Health Methodist Hospital,39.789885,-86.16374300000001,108.8810559,1088,2018,"Census Tract 16, Vigo County, Indiana",1600,18,167,18167001600,4827,2297,2530,50.2,1383,4736.0,0.0,115.0,154.0,0.0,73.0,4394.0,42.0,207.0,4282.0,40145.0,4778.0,368.0,298.0,589.0,461.0,852.0,500.0,97.0,619.0,4827,4712,115,18,167,1600,1346.443515,113597.81700000011,63
1314,36778,37169,IN,18089043002,2.112,41.4192774,-87.3555735,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,45.01201038,892,2018,"Census Tract 430.02, Lake County, Indiana",43002,18,89,18089043002,5205,2540,2665,41.1,990,4963.0,0.0,41.0,30.0,0.0,0.0,4892.0,185.0,278.0,4778.0,35317.0,5099.0,665.0,252.0,651.0,367.0,934.0,350.0,224.0,483.0,5168,4780,388,18,89,43002,2464.488636,51391.58100000003,56
1315,36779,37170,IN,18167010201,16.848,39.580246200000005,-87.3557053,Indiana University Health Methodist Hospital,39.789885,-86.16374300000001,104.8671334,1496,2018,"Census Tract 102.01, Vigo County, Indiana",10201,18,167,18167010201,4726,2304,2422,36.1,740,4533.0,0.0,9.0,23.0,0.0,0.0,4501.0,61.0,41.0,4460.0,26883.0,4551.0,642.0,347.0,655.0,351.0,551.0,488.0,213.0,264.0,4721,4429,292,18,167,10201,280.5080722,111913.42300000013,79
1316,36781,37172,IN,18089042505,5.526,41.4560964,-87.3565185,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,41.40472627,656,2018,"Census Tract 425.05, Lake County, Indiana",42505,18,89,18089042505,7247,3301,3946,38.6,1351,6845.0,62.0,180.0,2947.0,0.0,835.0,2821.0,322.0,1128.0,2658.0,30510.0,6782.0,767.0,615.0,832.0,846.0,852.0,720.0,246.0,678.0,6853,6242,611,18,89,42505,1311.4368439999998,48235.18100000001,51
1317,36782,37173,IN,18089042504,3.67,41.4421182,-87.35709159999999,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,42.72568272,655,2018,"Census Tract 425.04, Lake County, Indiana",42504,18,89,18089042504,7728,4075,3653,43.7,1646,7507.0,0.0,45.0,960.0,0.0,406.0,6096.0,184.0,956.0,5692.0,35319.0,6929.0,1054.0,426.0,676.0,747.0,771.0,578.0,462.0,1145.0,6966,6545,421,18,89,42504,2105.722071,48861.14700000002,63
1318,36784,37175,IN,18173030400,3.0989999999999998,38.0374338,-87.3584973,University of Louisville Medical Center,38.248187,-85.744585,143.39757319999998,1048,2018,"Census Tract 304, Warrick County, Indiana",30400,18,173,18173030400,2651,1198,1453,37.4,421,2582.0,0.0,0.0,2.0,0.0,0.0,2580.0,25.0,11.0,2569.0,22632.0,2594.0,410.0,230.0,351.0,238.0,377.0,146.0,30.0,128.0,2651,2414,237,18,173,30400,855.4372377999998,160014.19499999992,76
